BZ1.141724	0.156486986993	-0.0785227996064	0.186378910639	-0.108530319303	0.0242151977448	-0.159369889202	0.0617934181712	0.0771386754323	0.00939982544459	0.0274915109702	0.0595794300095	0.0424930332329	0.0719058427774	-0.00899278975987	-0.118133983317	0.0273919543948	-0.0787339039832	0.0831170053756	-0.0660182763193	-0.0242243601393	0.00183694087859	0.0596712002462	0.000871743119934	-0.0205237069184	0.029591090578	0.0850645944504	-0.0594233249037	-0.0314851593135	-0.0350294560856	-0.0149273189558	-0.0401701777507	-0.0160740065392	-0.00212809592882	0.0352036542708	0.0132598683406	0.00444350726466	0.041339447198	0.00581674563089	-0.006445798045	-0.0450342247995	0.0812770983091	0.030694131857	-0.0214545641523	0.0129106001214	0.0136883593935	0.0465274725178	0.0231142967567	-0.0235262290716	-0.0460808991383	0.129008343833	0.00208950726927	0.0376523443496	0.0386836099507	0.0276150273451	-0.0436544011068	0.00535018130523	0.0231104018822	-0.0189408069064	0.0317825364448	0.0217163496061	-0.0709986665648	-0.0139169328634	0.0155141102539	0.00139434257291	0.0290619415197	-0.00823705730615	0.0387269191575	0.0644526027846	0.0696285057312	-0.0665417797487	-0.0240614075313	0.0519467560515	0.0267911409519	0.0446807530226	-0.00766517264439	-0.000779873841179	0.0947578380231	-0.0255886890429	0.00778686829368	-0.00821941882357	-0.0739495732048	0.0117273685495	-0.00629309379553	-0.00765645147345	-0.0
AR1.141727	-0.0642851213948	-0.119563402807	-0.199202776367	0.0651526359305	-0.109425518278	-0.170442700757	0.0131651550635	-0.104208595815	-0.149087913296	-0.0464228553618	-0.0252991141048	-0.131088355112	-0.0169575070951	-0.0354387928277	0.0218062918091	0.0368337841725	-0.0752010603485	0.00934246400779	-0.0373545710738	-0.113735653671	0.000869086734458	-0.0950163919437	-0.0444497660548	0.0215922479523	-0.010794604958	-0.0577263617756	-0.0157822225615	0.00375944115312	-0.00624403584997	0.0598429425685	0.00865721413906	0.006865081649	-0.00799543968263	-0.0617203828389	-0.0209485025815	-0.0033174079767	-0.00305875155901	0.102896790971	0.0904531635089	-0.0460802206827	-0.0139232683175	0.0276499011585	0.0122728297262	0.0744424221613	-0.00549292592404	-0.0327497296612	-0.00145712664366	0.0126792254048	0.0249807797071	0.00787953109575	0.00536369367876	0.0503849204209	-0.0361897332869	-0.0246335351236	0.0614210754174	0.0868793859806	-0.0290498432786	-0.0137116704621	-0.0994683439205	0.0219958141185	0.00380696795847	0.0188417457576	-0.0429259691125	0.00909595208503	-0.0295520453668	-0.00828363504357	0.0720354650049	-0.0292784775999	0.0214137548623	0.0122047989477	0.0410376439749	0.0463512375494	0.0381676713418	0.0124943689014	0.035536710206	-0.0280056677191	0.0460207531425	-0.0251300412738	-1.11280471334e-05	0.0402531597639	-0.0245669721689	-0.0315723923816	-0.0290274709404	-0.00501772813247	-0.0
HI4.141735	0.260579177712	0.032449274895	-0.0964294851542	0.0606232692607	-0.0227429384544	0.0237754821137	0.026448382267	-0.0976679237284	0.0726637397255	-0.0578201542218	-0.0179885143933	0.0580915423265	-0.0679602338526	-0.0716141285062	0.172356678731	-0.0437214974436	0.00860401670034	-0.0203087137817	0.0413991077168	-0.0810253548073	-0.0745596656933	0.0531593839674	0.018483116026	-0.0241385932634	0.110794868906	0.0956020141106	0.0533346416611	0.02683137315	0.085439220717	0.00369817633258	-0.00356139914126	-0.0594837315021	-0.0249100828945	0.042269399738	-0.0416177055585	-0.0741625960532	-0.0633345897675	-0.0282067878793	-0.0951978896337	-0.0163941472814	0.0595883838943	0.00838490615164	0.0970648646228	0.0464757706418	0.0348450100372	-0.0081951812423	-0.0341433097117	0.00134112889447	-0.0178429005463	0.0141616685287	-0.0252119256582	0.0645654453099	0.0047671457797	0.0333322012503	0.0225827128721	0.0745196978142	-0.0193977179008	0.0493212247381	0.00571571907742	0.0500275302958	-0.0148418947058	-0.0217914606851	-0.00744169161765	0.000716270906783	0.0848801447536	-0.0793268754608	-0.00386666351862	-0.0277676820783	0.0404624980441	-0.0300339919182	0.0217097245095	0.0259016952445	-0.0336732866608	-0.0417509095592	-0.0358442099403	0.0113145027726	0.00975633173944	-0.00600208716852	-0.0605971170762	-0.00616597320916	0.0149768034336	0.019726918326	-0.00596439594149	0.0104913966696	-0.0
AR2.141703	-0.0961040577831	-0.149907202159	-0.163164534846	0.00135541173686	-0.0359245861219	-0.0862848384354	0.0690225862685	-0.112484715988	-0.125686613608	-0.0184779704072	-0.0666355649706	-0.123491353611	0.00981051104088	0.0261372042357	-0.0453091011207	-0.0444590200083	-0.0443904299591	-0.0607188894153	-0.120224643529	0.0871481981242	-0.0237303407829	0.0274673859221	0.021013648476	-0.0500517413252	-0.0204404454466	-0.0370563078645	0.121822623922	-0.0382000247165	-0.0645413026907	-0.0136422671455	0.029863612514	0.021705189692	-0.0259549424283	0.00539339421967	-0.0037116456678	-0.108352190209	-0.0097706668927	-0.0403695977462	-0.0925815113529	0.0545304570397	0.0394899888289	-0.0140615177896	-0.000902059142716	-0.0132491723455	0.0917827020829	-0.0427380029731	0.0107317607301	0.0789567796078	0.0980126861	0.0455291638071	0.123407747776	-0.0620661537487	0.0660715742125	-0.0200931079267	-0.0378181144635	-0.0358904950029	-0.0174949868575	0.0629523851602	0.00891267291838	-0.00461189154304	-0.0326463991311	-0.0160568942026	0.00364546571253	0.0184124322989	0.0179058510808	0.0106026459593	-0.0225441801198	0.0340147055468	0.0145691956881	0.0132480055821	-0.014114659385	0.0354599694141	0.00895370484348	-0.000673086439358	-0.0360226614904	0.03133574244	-0.026663849143	0.0111286567794	0.0268121870991	0.00258573163379	0.00264835581618	0.00610371260847	0.00373776606286	-0.000580406200247	-0.0
SN3.141650	-0.0436662907378	0.0160118143217	0.209101941642	0.0260203853086	-0.121692570893	-0.000315235604466	-0.0765154475579	-0.049349009941	0.00277785149528	0.0672771801478	-0.0854570533672	0.0275637071594	0.000451950090896	-0.0542609555678	0.00951350799792	0.102109509008	-0.0444713936854	0.0394142867358	0.0051106275494	0.225655817237	-0.000757540229993	-0.0144688005894	-0.0965321830225	-0.0172401097397	0.0799687552463	-0.0242666375968	0.0259615944028	0.00762753390108	0.027417114564	-0.000581031990953	-0.0258089398507	-0.0722444442283	0.0436138236394	-0.0678236187195	-0.00881512450483	-0.0130582196819	0.0506348909529	0.0658857079875	-0.0415685579618	-0.0252963085879	0.0522621932682	-0.0140764197966	-0.0603474717617	-0.0249771463058	-0.0183318068766	0.0489505752899	-0.111416230934	0.0158708922866	0.0393907913393	-0.0977830138964	-0.00236171897197	0.000537604024087	-0.040672832166	0.0173159535542	0.0232196608054	-0.00287932594337	-0.00861698840808	0.00433481527937	-0.0153989218984	0.0979051220188	0.0042656901476	0.0416946779646	-0.0180819725617	-0.00380440721161	0.0264236606358	0.0379101889494	0.0257683223405	0.0350590730841	-0.0571161297138	-0.0300833242377	0.0317363141765	0.0362004777329	0.016503547307	-0.0228128829887	-0.0365184055521	0.0150892142808	-0.0197064507871	0.0103300954271	-0.0155785592894	-0.0240414553643	-0.0586068099508	0.0207604120117	-0.00233234725707	-0.00799050559363	-0.0
PE7.141734	0.000911052120587	-0.123235030036	-0.180956153953	0.0772260134999	0.0256153752538	-0.0782680691982	0.100340632441	-0.0362712665736	0.0873452545708	-0.128894110271	-0.107150509535	-0.108797819445	-0.0146145951347	0.0690339378073	-0.125698378482	0.0678578747026	0.0363286902464	-0.00799270384228	0.0330467527507	0.0885011318183	-0.13868524761	-0.0330908977346	-0.0200315094043	0.0152317795073	0.0215928942896	-0.0157598564562	0.0108658693903	0.0579439027256	-0.0229120081008	0.00892596961891	-0.0501269424765	-0.0111098148015	-0.0340910559495	0.0103761231161	0.117443098646	0.0287213453207	0.00138656555285	-0.0674259558687	0.056572403368	0.04651839664	-0.0200074748453	0.0394083226171	0.00327157021279	0.0169698355785	0.0655928952157	0.061764494479	-0.0669583031093	0.0066556781166	-0.0947806738371	-0.00771846938482	-0.129006357343	-0.0494866454223	-0.0313031704114	0.076035250055	0.00764170365162	-0.00400487421187	-0.00752470539007	0.0311823585527	0.0407438925671	-0.0576866543049	-0.0100327064	-0.00233101903492	-0.0347669276899	0.0484823760452	0.00703716298904	-0.0189127287287	-0.0211365440396	-0.0274591059497	-0.0174389597531	0.00445232673409	0.0185785223338	-0.0156901718984	0.0059856742973	0.0254141697334	-0.0407322837074	-0.0233947790305	0.0341383791889	0.0211063706836	-0.00148600923386	-0.00338019261847	-0.0170531288626	-0.00938377464963	0.0156586946183	-0.00357064917616	-0.0
SV2.141666	-0.262630483036	0.279647404297	0.0502758458037	0.0532193344816	-0.00618253956468	-0.0104046302812	0.053297030971	0.0558986269163	0.00147552935216	-0.00790568960147	0.0172588543655	-0.0399598609394	-0.0266242248144	-0.106281007758	-0.00588727058396	0.026081594798	0.0262241771256	-0.0352202740882	-0.075410046433	0.0383527968251	0.0321460982092	0.0120376845712	-0.021261334502	-0.0477997060641	0.0898059373366	0.0582343344423	-0.00593512965923	-0.0251514683911	-0.0470490814502	-0.0180089871309	0.10862406241	0.0146067211706	-0.0725262793983	0.0682379447923	0.0850524293987	-0.0505616333734	-0.0447003915149	0.0386993310987	-0.0750505390285	0.00964393534946	0.0138868280281	0.023443844703	-0.0584663122009	-0.0683282346996	-0.00101428232488	-0.0280721309027	0.00602951911547	-0.0569194311574	-0.0486719785986	-0.0455058279143	-0.00629375854985	-0.023861903821	-0.0405971973932	-0.0347701763202	0.0375118491202	0.0912696651896	0.0204158768303	-0.0176873918619	0.0366615075481	0.0103428126901	0.00140827827795	0.0715836018474	0.0138091758712	0.020430290448	-0.0866442542834	-0.0351937246295	-0.062708061922	0.0557950101923	0.0292104969964	0.0119254720748	0.0147533050902	0.0327308623532	0.0415012570079	0.0478531292476	0.0224678092658	-0.0540602569421	0.0164934403193	0.00312118317207	-0.0131312873205	-0.0108760707587	0.0772409369103	-0.0497392939186	-0.0176368592365	0.000617471821308	-0.0
CF2.141679	0.350096047936	0.156046882348	-0.0796054035283	-0.0478086338562	0.139454972297	0.0854821373864	-0.0516000063542	-0.000864573672378	-0.180545545602	0.0680036815073	-0.0276577636643	-0.0403559383288	0.0611666548474	-0.0416004477851	-0.116592421245	0.042950847275	-0.0201369247975	-0.00770165528661	-0.0539850602845	0.098453518249	-0.0278593090577	-0.0112344856641	0.120987270407	0.0162831282831	0.0406278073136	-0.0569257518547	-0.0238365117986	0.00860337636823	0.0541653520066	-0.0369260269267	-0.00653234633443	-0.0206010088047	-0.0169706608957	0.058166628306	0.0429896179521	0.0533392207137	-0.0771311896822	-0.0147731031808	-0.00109971238507	-0.023788481475	-0.0117063036561	-0.025577525671	0.0444893228367	0.0350456326654	-0.0552968910961	-0.0126536027533	0.122586042125	0.0567681671014	0.0113193761663	-0.0298922269808	0.00914259528511	0.0179017804146	-0.112087640999	0.021296042519	-0.00943191954713	-0.0298451125347	-0.0194781783802	0.0277731898231	0.00420743354072	0.0302426397068	-0.0355921892449	0.00667643825981	-0.00496186176038	-0.0216249782447	-0.0123639225054	-0.00767513637077	0.0477396936834	-0.0152423313179	0.0113163275201	-0.010399997752	0.0332568978673	0.0118051906209	-0.0320974852884	0.00431565016149	0.00873997201273	0.00836454671785	0.0103144013644	-0.0512368855003	-0.0715721564665	-0.0200305291751	0.0161929754133	-0.00476992470169	0.085652049797	-0.0159016245801	-0.0
MD3.141707	-0.186095531884	0.248655559803	0.0846984030663	0.185421587875	0.0533158947962	-0.118403211807	0.0778945157565	-0.00872079717823	-0.112176647587	-0.0493008427249	0.0497131349533	-0.0315620751176	-0.0239997499518	-0.0731053562796	-0.0126965766806	0.0940356423971	0.104299530454	-0.00867319990556	0.0631005434811	-0.051117226288	0.0318658198627	0.0417819624305	0.0270510126572	0.0449084873571	-0.0169837139214	0.0468304305256	-0.0267105291381	-0.0592813666352	0.0589838004198	-0.00662773327257	0.168594221103	0.00371932110015	0.0254687881692	0.0296252735978	0.0833139964331	-0.0281972428941	0.00555240177334	-0.0547246668223	0.0438036070246	-0.0515511793936	0.0140444287757	-0.026528604917	0.0374914202172	-0.0990833075642	0.00490936390168	0.0496045531104	-0.00662348713302	0.021243917678	0.0171040747968	0.0447296593175	-0.0326435196124	-0.0350514899457	0.0229748077539	0.00575092247888	0.0302707294472	-0.0389450905513	-0.0137372754517	0.0502758067935	-0.0617367069613	0.0313085100681	0.0280629786975	-0.0737901047512	0.0355516387173	-0.0192734389177	-0.00688359671859	0.0500427065016	0.0353198850685	-0.0300754513773	-0.0682458130224	-0.0132052399248	-0.0449279583695	0.0230286240494	-0.0439206684336	0.00898868156605	-0.0151640469542	0.0105826765464	-0.0168349357598	-0.0151005106476	-0.0049054786574	0.01299781426	-0.04524838261	0.0287983636881	-0.0215736649175	0.000366774356561	-0.0
JT1.141699	-0.218172537154	0.286246639719	0.0860904919136	0.163732460134	0.0478424784176	-0.0489342061645	0.070154683966	-0.0623866382295	-0.0538479877102	0.0581376933539	0.0147124893536	-0.00594109894664	-0.00396665114473	0.0508843175025	0.0789546406769	-0.0103926700985	0.0688926623094	0.0497559780619	-0.00286784002868	-0.0558875626616	-0.0168672553333	-0.029709594524	0.0537162292568	-0.0663412941079	-0.080345600963	-0.00817770962076	0.0147730828389	0.0242647680763	-0.0700422193491	0.0501471208665	-0.134919339229	0.0299549017853	-0.0261537905835	-0.105166402085	-0.0483993487887	0.00985898223477	-0.112389617194	-0.000346813180675	0.00323234600305	-0.0631514990239	0.0415429675868	-0.0306584905194	-0.0608685551326	-0.00306903961883	-0.0751329137049	0.0300363982238	0.0216286067717	-0.0489865388846	-0.0197880821007	-0.0243667071306	0.0553097210509	-0.00724882334773	0.0219840364617	0.109896184167	-0.0450161502039	-0.036692934112	0.0183577813638	0.0600456370131	0.031086097843	-0.00456691000673	0.0175611722205	0.0527313876119	0.011570872813	0.0399863957387	0.0554826385358	0.0219687346175	-0.00897017669889	0.00948271680903	0.0020864813538	0.00409660414109	0.0354594775008	0.0365149678588	-0.0562711158661	0.0527437103481	-0.00175991667712	-0.0539665503854	-0.00075993586704	0.0296176101723	0.00211213405926	0.0269118622121	-8.68808804308e-05	-0.00430027597378	0.0126105501262	0.00612526011717	-0.0
HF2.141686	0.329153895594	0.150352191799	0.0151272936349	-0.0597599904373	0.00863414161122	0.0900030925864	0.0244095684474	0.0363119732863	-0.139482204261	0.0246985813589	-0.140902582227	-0.0240124537749	-0.0158380438249	0.0062493954161	0.0359780816307	-0.0548382340065	-0.0405356000533	-0.0523633304637	0.0705241895722	-0.0510191239415	0.0332833484059	0.0228798234556	-0.0701705953951	0.0395655149627	-0.0387573046068	0.0322860073562	0.00671432000532	0.00828422647426	-0.0137337036216	0.029354806565	-0.0209397467815	0.0349626881043	-0.0467079762867	-0.00919232960144	-0.0120106173143	-0.00101083891219	0.0654530125501	-0.00123954385376	-0.0161947359974	-0.0364432934974	0.00971320598808	0.0227508756397	-0.0121040990886	0.0154488677557	0.0172892237999	-0.00788235087312	-0.0482977851301	0.00547179893694	-0.0365985859477	0.0375732413834	-0.0557928279085	-0.0303090915131	0.0332624290045	-0.0109662062443	0.0210983108345	0.00704366841987	0.0817249184634	-0.0232953708054	-0.0454530761456	0.0390385880915	0.0273060978875	0.0410647444743	-0.0375967906369	0.0505130128135	-0.00500529983637	0.0450263021986	-0.0116946636608	0.0417887074336	-0.0130704347849	-0.00906632682895	-0.0847180190476	0.00636030173548	0.014820801289	-0.00235122244912	-0.0585113628718	0.00437414295459	-0.000740010447289	-0.0473193547972	0.00599466680183	0.0662556535335	0.0362800916493	-0.00101656859105	0.121509930416	0.0704677194528	-0.0
HI2.141672	-0.0420381974786	-0.0833114682455	-0.00149689616552	0.0158215452262	-0.125351221368	0.0143760809001	-0.0247455302078	-0.0942096496466	-0.0326112970301	-0.0847231190408	-0.0688620995463	0.180950948571	0.0223917942689	-0.0426781084075	-0.15088272599	-0.151118832246	0.0282349133229	0.0537366067585	-0.0302272404489	-0.115451089344	-0.0358335022642	0.0657162356805	-0.0592319386222	-0.0643991186725	-0.0473652691778	-0.0458004560857	0.00160439124466	0.107942513488	-0.0263121637085	-0.0671683180984	0.0350777183519	0.00353542208072	0.101865216108	0.0389902382648	0.065174750203	-0.0155731232311	0.0359071288114	-0.0760998644225	-0.0831778681667	-0.00195037491174	-0.0272430455468	-0.0641664974101	0.0730710295064	0.0432361174908	-0.0698655060366	0.05359995737	-0.0170457471423	-0.0488201877744	-0.0253525877228	-0.0285586059863	0.0180685596994	-0.00328547681743	0.00520826974444	0.0414050105167	0.00151201348212	-0.0446495838671	-0.0343346791919	-0.00323802861499	-0.0634473162664	0.0120043130449	0.0218136862926	0.0562977343079	-0.00123426003692	0.00608978294573	-0.0534991070452	0.0325251582343	0.0356628549604	0.0277431011558	-0.00326164377641	-0.00759614335092	0.0235248807259	0.0165435613732	0.0111751599598	0.0185332859928	0.00528960049126	0.0240289370123	0.00447739950384	0.0211320893576	-0.00930314046003	0.00676752702103	0.0298065461283	-0.0288053244436	-0.00948328745387	-0.0075870632028	-0.0
PE1.141715	0.282522729404	0.0633509143532	-0.0714869571981	-0.000297483293628	0.0244690833203	0.0086279398767	0.0057885977222	0.0771696793505	0.0859134923833	0.0407553582678	0.0211170811839	-0.133461371357	0.00831262542226	0.0518452229427	-0.110840916888	-0.0342359745288	-0.0201322659517	-0.00455809034134	0.0567425898104	-0.0595652624064	0.0408153620799	0.0415510773744	-0.0363762030211	0.0983969768035	-0.070055815691	0.036460651575	0.0351004413522	0.139249679603	-0.102411722023	0.0491423294343	0.0311366520337	-0.0294175335382	0.00448962464612	0.0511032569825	-0.0235638473572	0.0316559884694	-0.0556462879333	0.0588868474623	0.0460911560207	-0.00369755862269	0.0567231241838	-0.0462930365168	-0.00533841544144	-0.0489377073235	0.00397512480002	-0.0518311119202	-0.0497339109751	0.0442471923932	0.0245907144557	0.0397847599929	0.0201567572073	0.00541858777116	-0.0190499864305	0.0138876204565	-0.0415452313393	0.0374745430592	0.00460967534603	-0.022808388192	-0.060130619409	0.0261373886034	-0.00546284329627	0.0337729573929	-0.0216354214179	-0.0164753086082	0.00359239580047	0.0440526471783	-0.000799572703985	0.0341975351078	-0.0109210447849	-0.00361608724356	0.00276075015525	-0.00516572215546	-0.023665421766	-0.0129075586325	-0.0160628223308	-0.0146983098262	-0.00675565842866	0.0710550629946	-0.0785843004173	-0.0956347276287	0.0427859197633	0.0675629198195	-0.0396445772077	-0.00640648668564	-0.0
SP2.141678	0.157806185653	-0.0310433337699	0.10012631996	-0.0377597800665	-0.0353998271023	-0.128096412849	-0.0665559070013	0.0752127807178	0.126699245782	0.0822995050587	-0.0796708702417	0.00333514068111	-0.0357607182172	0.0522441652186	0.0700762539181	0.0250943610847	0.0269349317034	-0.00350835954784	-0.0306945754298	-0.0205820128604	0.113514557148	-0.00616295752525	-0.0493691515537	0.0205765311514	-0.0183776551372	-0.0370937155597	0.0783339092368	-0.00409803630517	0.0116606694392	0.0221499210971	-0.0376544659275	-0.00096464107587	-0.00391075190835	0.0333849314564	0.0122795078726	-0.00587783951373	-0.0907161995227	-0.0727743577472	-0.0578654128515	0.000151621639068	0.0235156272173	-0.0797533937256	0.00268923116092	0.0566949542388	-0.054511434943	0.0275187844031	0.0845270679761	-0.0161385554457	0.0498193563606	0.042148531636	-0.0396555253683	-0.0871246570218	-0.111760811345	-0.0144321354208	0.130660876205	-0.0252020872583	-0.00972784874752	-0.029521136081	-0.0230732406307	-0.095940881912	-0.0285218176168	0.0102673194916	-0.0183005193464	0.0445849234468	-0.0029785582942	-0.0310889699379	0.00753920980133	-0.00121049725769	-0.0154087332143	0.0123489612152	-0.062113759935	0.0597359018347	0.00444239862085	-0.0253593952367	-0.0254359035549	-0.0129316691417	-0.00697498751574	-0.0210525714652	0.0268981744569	-0.0205128916279	-0.0269605568604	0.0130119428556	-0.0307640191422	0.00964196449098	-0.0
CL1.141697	0.0610929861764	-0.110686498403	-0.0371397316898	-0.0284729181358	-0.00826242546637	0.0859480734957	0.0612729736825	-0.00498860374082	0.00257917975929	-0.0886715078014	0.0308206291624	0.0918676045148	-0.0750227503994	0.080136390327	-0.0337124061748	-0.0763713165069	0.0801899041377	-0.0316704070308	0.0170694564155	0.0383826789633	0.0271970050216	-0.00133780402293	0.144073758095	0.101501421074	0.0707012565416	-0.0325665041045	0.0424612498645	-0.0487873281374	-0.0996161079532	-0.0131889969633	-0.010698341053	-0.0281451616377	-0.0702706490785	0.0533330765254	-0.0265981315841	0.0285708646281	-0.0289040690762	0.0716758194201	0.0492014983116	-0.0503832937856	0.0519568770913	0.00564732333416	0.0262466088286	-0.0214600416277	-0.0361546298024	-0.0319544480293	-0.0706881343121	-0.0340511796137	0.074874626888	-0.0192827649929	-0.0112144317096	-0.0726026614358	0.0480149097094	0.0650195366385	0.00315767055631	0.0288379428992	-0.0862233359115	-0.0922923155621	-0.00175897843286	0.00221241806132	0.0623903599575	0.0230356598841	0.0930116438051	0.0443957264794	-0.03500712034	-0.042310772556	0.022773342483	-0.00400057638071	-0.0111961163394	-0.0365485122645	0.000134490165096	0.0371324199115	0.00670852650641	-0.0157133369002	0.0101236425898	0.0272088516711	0.00508683854636	-0.0358940197789	0.0268485436396	0.00513787575936	-0.0422889773151	-0.014090477748	0.0233996293078	-0.00954634053546	-0.0
BF1.141647	0.289715482041	0.0433986653111	0.0198627012173	0.0379854835009	-0.023526042686	-0.00207737313582	-0.0659683303434	0.10083684855	-0.0341864193105	-0.0407941473212	-0.119775579001	0.0688061780905	0.0511147492501	-0.00535411123577	0.123346059973	-0.0266399236295	-0.046405218531	-0.0245369279087	-0.0418355789009	0.0251114777333	0.0881657830361	-0.0217425668872	-0.0552824795924	0.0337207701647	-0.0425813242941	-0.04501427778	0.0263466723434	-0.0713242770792	-0.0242834940779	0.0381293557238	0.0267801575619	0.085961146277	-0.0544977893681	-0.0733498936245	0.0558493232866	0.0186412509679	0.0697263148135	-0.0390819280887	0.0194600855951	-0.0454081301155	-0.0123673522617	0.0513414853599	-0.0225051888058	0.0344969209599	0.0446050487764	0.009846289224	-0.010731545827	-0.0256681634682	-0.00571599881146	0.00155436219898	0.0220604585928	0.00805492841471	0.0117242076384	0.0348348081257	-0.0154206019013	-0.0179089423628	0.0119489800773	0.0368014997636	0.0285643428846	-0.0389594170165	0.0473860843996	-0.0532251454847	0.0303302248318	-0.0315232134359	-0.0722021724133	-0.0562506293108	0.0210527952333	-0.0344421358249	-0.0185046190476	-0.0673356109047	0.0616074051953	0.0436622170385	-0.0399672395831	0.00274669151028	0.00122058634947	0.0543867081808	0.0752577943104	0.0571424306698	-0.012177650009	-0.0505219942706	0.0707372902441	0.0527031609249	0.00181542527576	-0.0375416198384	-0.0
TL1.141653	0.170293382213	0.0232529209413	0.0642659022352	-0.110241240415	0.153957743416	-0.0299375916538	0.136189284019	-0.169310908665	0.105803081479	0.0774055369737	-0.148703419845	-0.084361653745	0.0313905795305	0.00606890955852	0.0891641204579	0.13400655825	-0.0404825750172	0.150847706801	-0.163030811167	-0.128030554405	0.0817362326366	0.0813977279961	0.00616994666236	0.0438861714634	0.0285414630691	-0.0351643112824	-0.013430932232	-0.00220056815135	0.0322780506617	-0.064912842611	-0.0253171280689	0.00836110024043	0.0491254683102	-0.000114537283463	0.00733279581767	0.0820752611888	-0.00841112163155	-0.0191105162087	-0.0352643538306	0.0232622025001	-0.0381019952875	0.0096619330891	0.046735374781	-0.0742699062838	0.0552193658189	-0.0631372789837	-0.02519666142	-0.0357720960386	0.0429679358955	-0.0630136295034	-0.0237019553538	-0.00516388237892	0.0234169405306	0.0491963347886	-0.0151322564948	0.029498075317	-0.0193740111654	-0.0225305538336	-0.00599256839263	0.0141206109524	0.0207341803358	-0.00954615046896	0.0134666732874	-0.0158908085731	-0.0125217854355	0.0276527257413	-0.00884037040813	-0.00258481080313	-0.0141802663083	-0.00868692221917	-0.00197365417215	-0.0403974158876	0.00912126911252	0.00250945424522	0.017971354249	0.00777562586074	-0.00418025249579	0.0248248628988	0.0254790579721	0.00293172793889	0.00109009976568	-0.0216656447016	0.0205303902391	-0.006755638803	-0.0
MP1.141661	0.233730465688	-0.0145939510921	0.050733205198	-0.045277464944	0.00983967251119	-0.0572561731953	-0.0230530268751	0.046191851459	-0.131922370523	-0.104150741329	0.0571903054852	-0.0160524995075	0.00637626797267	0.074674478067	0.076754675643	0.0331873543313	0.00329540293742	-0.0455595784063	0.0429726751721	-0.025000287424	0.0200257821392	0.0552141853341	-0.00677355623728	-0.0720442923805	0.0297136300065	0.00351881235706	-0.0289313880103	0.106122399965	0.00597525784292	-0.0317725434914	0.0220325693311	-0.0409267211271	0.0126286004138	-0.00729505557321	-0.100658938787	-0.0292935083611	-0.0263381473922	-0.0168330831558	0.0714079923712	0.174687179013	0.0250976976217	-0.0176374004459	0.00693646581316	-0.0357168618561	-0.0223128010413	0.0259297690967	-0.0258092135805	-0.0404102285735	0.0280408927933	-0.0243995597106	0.0101662619719	-0.00986389288927	-0.0154166937163	0.0211931952122	0.0421299216987	-0.0306330269752	0.05247686642	0.00243073981696	0.000785238931899	0.00950259344891	-0.0036131613526	-0.0232225573405	-0.0458206931865	0.00170837884103	-0.0398711802466	-0.0482851572192	-0.0377614308963	-0.00979441958675	0.0123672453734	-0.0823094721081	-0.0128317091273	0.00611844124172	0.0599169685709	0.0680284186182	0.0438434482635	-0.00593672229642	-0.0488139652637	0.0134392245027	0.00570722446507	0.0320038766727	-0.0111717195381	0.0431824045911	0.0417885106162	-0.0834807822668	-0.0
SF2.141677	-0.278786016761	0.230603458033	-0.0239435264896	0.0291397102462	0.0267414218304	-0.0303568857088	0.0670383299569	0.0273204685636	0.00457978359527	-0.015157629263	-0.00550214702569	0.0623152403484	0.0186757074447	0.00499632514412	-0.010846426169	-0.00871987670733	-0.031456120373	-0.112134240504	0.0150081805696	3.38379298474e-05	0.0425257068897	0.046724154175	-0.00716171963176	-0.0106851883759	-0.00772310581599	0.0585957955767	-0.0418783201867	-0.0247959893872	-0.0634784129983	0.0299159317117	0.00440662871963	-0.0592537993883	0.0100533691268	-0.0165728418472	0.0268802641739	0.0274657268489	0.0501429361719	-0.0284695892184	0.00989024007032	0.0617920602572	-0.0729695977891	0.0578910952825	0.109383446704	0.0644985056184	-0.007755068201	0.00493076029961	0.0101687566727	0.0428031840421	0.108175903761	-0.0234429140553	-0.00876002067948	0.03895575621	-0.0297561480964	0.0181918003395	-0.0268164013571	0.0229067704581	0.0285412390619	-0.103337477303	0.03978499019	-0.0754305071311	-0.0222040981476	-0.0475179375174	-0.0125562061176	-0.0307374868089	0.0743935894435	0.0560314654578	0.00919430879431	0.0677477424159	-0.0387563041733	-0.0382851806078	0.0869827659057	0.0633730749378	0.0103439887479	-0.0537890860033	-0.0127069643985	-0.0750859626332	-0.0301589867661	0.00870373709924	0.0189714360438	0.0176945525395	0.0120082377466	-0.0169535411782	0.0083576897114	0.00582638068251	-0.0
